"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"😍😍😍😍","2023-06-30T00:10:01.000Z",,,"vanebrach","https://www.instagram.com/p/CuFubtsP_kg/"
,,"Very nice!","2023-06-30T00:21:31.000Z",,,"ukballa333","https://www.instagram.com/p/CuFubtsP_kg/"
,,"The Mothership 🔥","2023-06-30T00:39:59.000Z",,,"c.andrew_thompson","https://www.instagram.com/p/CuFubtsP_kg/"
,,"It’s giving: Ted lasso 😍😍😍","2023-06-30T01:05:24.000Z",,,"bjowashere","https://www.instagram.com/p/CuFubtsP_kg/"
,,"👏👏👏👏🔝🔝⚽️🔝🔝","2023-06-30T01:46:43.000Z",,,"pavanelli.c","https://www.instagram.com/p/CuFubtsP_kg/"
,,".. players using yet?","2023-06-30T01:46:56.000Z",,,"warmthfor","https://www.instagram.com/p/CuFubtsP_kg/"
,,"@earthtokatherine__ made this happen. Give her a raise.","2023-06-30T03:00:09.000Z",,,"theemilydryburgh","https://www.instagram.com/p/CuFubtsP_kg/"
,,"@wespn.intercambio sem comentários…","2023-06-30T03:29:00.000Z",,,"lucianorotella","https://www.instagram.com/p/CuFubtsP_kg/"
,,"@lucianorotella em setembro estaremos la!","2023-06-30T03:39:41.000Z",,,"wespn.intercambio","https://www.instagram.com/p/CuFubtsP_kg/"
,,"@theemilydryburgh 😂😂","2023-06-30T04:11:14.000Z",,,"earthtokatherine__","https://www.instagram.com/p/CuFubtsP_kg/"
,,"Can I get a job here ????","2023-06-30T04:29:16.000Z",,,"rolando.g0mez","https://www.instagram.com/p/CuFubtsP_kg/"
,,"I live right across the street from HQ","2023-06-30T04:56:47.000Z",,,"loesantana","https://www.instagram.com/p/CuFubtsP_kg/"
,,"That’s amazing. Would love a tour. Really appreciate it as an architect and soccer club fan / season ticket holder.","2023-06-30T05:25:51.000Z",,,"dan.cuschieri","https://www.instagram.com/p/CuFubtsP_kg/"
,,".. the @titans may not be selling out games and not as popular as they once were, so it's absolutely amazing and exciting to see that #nashvilletennessee once again has a sports team and the devoted fanbase this city once had with @nashvillesc !","2023-06-30T07:22:04.000Z",,,"russell.troy.ross.studio","https://www.instagram.com/p/CuFubtsP_kg/"
,,"Wow you are right. This is so much better than parking. Glad we are listening to the fans, folks","2023-06-30T10:37:14.000Z",,,"theshaffner","https://www.instagram.com/p/CuFubtsP_kg/"
,,"Let’s go","2023-06-30T12:23:05.000Z",,,"tberry615","https://www.instagram.com/p/CuFubtsP_kg/"
,,"🔥","2023-06-30T12:25:59.000Z",,,"agnew.caleb","https://www.instagram.com/p/CuFubtsP_kg/"
,,"LOVE IT","2023-06-30T14:38:32.000Z",,,"tftv.sports","https://www.instagram.com/p/CuFubtsP_kg/"
,,"Where are the pictures of the pool?","2023-06-30T15:23:04.000Z",,,"jslaughter615","https://www.instagram.com/p/CuFubtsP_kg/"
,,"Beautiful!!","2023-06-30T15:33:53.000Z",,,"khawkins_tn","https://www.instagram.com/p/CuFubtsP_kg/"
,,"Who was your architect?","2023-06-30T16:01:34.000Z",,,"josephparks81","https://www.instagram.com/p/CuFubtsP_kg/"
,,"Long live Football⚽️ The real Football!!! The other stole our sport name⚽️🔥","2023-06-30T16:12:13.000Z",,,"delmarramirez_","https://www.instagram.com/p/CuFubtsP_kg/"
,,"😍😍","2023-06-30T16:53:15.000Z",,,"bellabouma","https://www.instagram.com/p/CuFubtsP_kg/"
,,"🔥🔥🔥🔥🔥","2023-06-30T17:19:20.000Z",,,"alexanderjordanthomas","https://www.instagram.com/p/CuFubtsP_kg/"
,,"i live next to yall","2023-06-30T23:02:29.000Z",,,"2frm.chuicito","https://www.instagram.com/p/CuFubtsP_kg/"
,,"🤤 🤤 🤤","2023-07-01T01:17:07.000Z",,,"cassidykdickens","https://www.instagram.com/p/CuFubtsP_kg/"
,,"Hellyaaa","2023-07-01T03:40:27.000Z",,,"kyokyda","https://www.instagram.com/p/CuFubtsP_kg/"
,,"That logo just keeps getting better 👏. Nice job on HQ","2023-07-01T22:05:00.000Z",,,"mbuick","https://www.instagram.com/p/CuFubtsP_kg/"
,,"🔥","2023-07-02T00:33:46.000Z",,,"markoplex","https://www.instagram.com/p/CuFubtsP_kg/"
,,"Let's Go!!! 🫡🫡🫡🫡","2023-07-19T03:16:27.000Z",,,"evldrgnx","https://www.instagram.com/p/Cu3QAEwsjLV/"
,,"Mvp my man 🫡🫡","2023-07-19T03:17:58.000Z",,,"manny_nsc","https://www.instagram.com/p/Cu3QAEwsjLV/"
,,"🫡🫡🫡","2023-07-19T03:19:40.000Z",,,"honeysimp_","https://www.instagram.com/p/Cu3QAEwsjLV/"
,,"@hanymuk10 the last few games were a disaster, we have to recover. You are great! @nashvillesc","2023-07-19T07:49:13.000Z",,,"lnstanegan","https://www.instagram.com/p/Cu3QAEwsjLV/"
,,"Big love from sudan","2023-07-19T13:26:46.000Z",,,"ayman_alleebi","https://www.instagram.com/p/Cu3QAEwsjLV/"
,,"🔥🔥🔥🔥","2023-07-19T14:04:06.000Z",,,"__fenerim19oo7__","https://www.instagram.com/p/Cu3QAEwsjLV/"
,,"🇸🇩🔥","2023-07-19T17:38:52.000Z",,,"3sman_khairi","https://www.instagram.com/p/Cu3QAEwsjLV/"
,,"حقناا🔥🔥❤️","2023-07-20T00:41:02.000Z",,,"alrayan_7020","https://www.instagram.com/p/Cu3QAEwsjLV/"
,,"Why is Mukhtar on the bench?","2023-07-08T23:48:12.000Z",,,"brown_ale11","https://www.instagram.com/p/CudJGasAwvh/"
,,"Good to have Fafa back","2023-07-08T23:49:24.000Z",,,"jneilclarke","https://www.instagram.com/p/CudJGasAwvh/"
,,"Catch #CHIvNSH on #MLSSeasonPass on @appletv at 7:30 CT","2023-07-08T23:49:32.000Z",,,"nashvillesc","https://www.instagram.com/p/CudJGasAwvh/"
,,"Didn’t want Hany to score another Chicago hat trick?","2023-07-08T23:50:18.000Z",,,"griffduncan","https://www.instagram.com/p/CudJGasAwvh/"
,,"@brown_ale11 prolly cuz he's been struggling the past few games... maybe to give a rest... not totally sure but im ok with it tbh... sounds weird but we prolly shouldn't have him out there 24/7 for 90+ mins each game","2023-07-08T23:50:58.000Z",,,"gavin_bruce28","https://www.instagram.com/p/CudJGasAwvh/"
,,"Muktar benched ???????","2023-07-08T23:52:16.000Z",,,"gmz_valentin","https://www.instagram.com/p/CudJGasAwvh/"
,,"@brown_ale11 cause we have games Wednesday and next weekend against much stiffer competition","2023-07-08T23:52:20.000Z",,,"henderkid","https://www.instagram.com/p/CudJGasAwvh/"
,,"@griffduncan I could have gone for another one","2023-07-08T23:52:54.000Z",,,"tommycoppers","https://www.instagram.com/p/CudJGasAwvh/"
,,"@gavin_bruce13 I agree, we play him too much sometimes","2023-07-08T23:57:02.000Z",,,"brown_ale11","https://www.instagram.com/p/CudJGasAwvh/"
,,"Nashville Im going to need some explanation here !","2023-07-08T23:58:08.000Z",,,"caleighcastorena10","https://www.instagram.com/p/CudJGasAwvh/"
,,"Nashville!!","2023-07-08T23:59:24.000Z",,,"seanm615","https://www.instagram.com/p/CudJGasAwvh/"
,,"@griffduncan we play Cincinnati, phili, and New England are next 3 games. I want him rested for those games","2023-07-09T00:05:06.000Z",,,"averagejoe_productions","https://www.instagram.com/p/CudJGasAwvh/"
,,"@gmz_valentin we play Cincinnati Saturday, phili next wed then new England sat. We need him those games","2023-07-09T00:06:02.000Z",,,"averagejoe_productions","https://www.instagram.com/p/CudJGasAwvh/"
,,"@averagejoe_productions oh ok thanks you","2023-07-09T00:13:35.000Z",,,"gmz_valentin","https://www.instagram.com/p/CudJGasAwvh/"
,,"Can someone explain why Hany Hat-Trick is benched?","2023-07-09T00:24:11.000Z",,,"blessedtalents_","https://www.instagram.com/p/CudJGasAwvh/"
,,"Sean Davis is such a goat! He makes us look like prime Portsmouth when he’s on the pitch","2023-07-09T00:40:30.000Z",,,"callin_","https://www.instagram.com/p/CudJGasAwvh/"
,,"@john.fc5 I guess…but the boys will still handle business 🤟🏾😎","2023-07-09T00:42:43.000Z",,,"blessedtalents_","https://www.instagram.com/p/CudJGasAwvh/"
,,"COME ON YOU BOYS IN GOLD 💛💛💛 (even if we’re in black tonight)","2023-07-09T00:53:00.000Z",,,"onionmindgames","https://www.instagram.com/p/CudJGasAwvh/"
,,"Put Taylor in! Put Mukhtar in!!!!","2023-07-09T01:22:47.000Z",,,"meglett83","https://www.instagram.com/p/CudJGasAwvh/"
,,"Our away form is absolutely abysmal. Get it together","2023-07-09T01:28:26.000Z",,,"gibson_everett","https://www.instagram.com/p/CudJGasAwvh/"
,,"In this league doesnt matter the rank , everyone fuck everyone so ridiculous that  every team inconsistent as fck","2023-07-09T01:59:05.000Z",,,"h.roland5","https://www.instagram.com/p/CudJGasAwvh/"
,,"cant shoot dogs","2023-07-09T02:15:23.000Z",,,"godminez","https://www.instagram.com/p/CudJGasAwvh/"
,,"Holy 0 finishing ability","2023-07-09T02:19:13.000Z",,,"macsproul","https://www.instagram.com/p/CudJGasAwvh/"
,,"@blessedtalents_ turns out he ghosted 😂","2023-07-09T02:33:08.000Z",,,"uno_magnet","https://www.instagram.com/p/CudJGasAwvh/"
,,"Omg..teribble play🤡🤡🤡","2023-07-09T02:33:24.000Z",,,"football.bonito_","https://www.instagram.com/p/CudJGasAwvh/"
,,"@h.roland5 nope in this league , 90% of the games are won by the home team","2023-07-09T02:34:24.000Z",,,"fr898dyii","https://www.instagram.com/p/CudJGasAwvh/"
,,"@callin_ please tell me that is sarcasm","2023-07-09T03:52:14.000Z",,,"thenatemorrison","https://www.instagram.com/p/CudJGasAwvh/"
,,"🫡","2023-07-20T04:21:38.000Z",,,"lnstanegan","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"All star game was like watching a little league game where the coach is just trying to give everyone a chance to play to keep the parents happy… League MVP only played a quarter of the game.","2023-07-20T10:00:19.000Z",,,"reconjerm","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"We got reminded why our league isn’t taken seriously","2023-07-20T11:02:47.000Z",,,"a_t__m","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"The ref was terrible.","2023-07-20T11:22:45.000Z",,,"tortyeager","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"@reconjerm can’t risk our boy getting hurt","2023-07-20T11:28:35.000Z",,,"jace_molina","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"https://youtu.be/6Q4pYOejDU4 help","2023-07-20T12:31:09.000Z",,,"pedropanzo","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"That’s the difference between eroup and USA period","2023-07-20T14:25:47.000Z",,,"graysonstinson1","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"Also keep in mind they don’t play with eachother so playing with randoms is a bit harder 🤷🏻‍♂️","2023-07-20T14:52:01.000Z",,,"elisofly_","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"Biased ref but the all stars have no chem. Plus its all just for fun.","2023-07-20T14:56:08.000Z",,,"fw_zela","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"What’s a eroup 😂","2023-07-20T15:18:22.000Z",,,"lmiller084","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"That was rough","2023-07-20T15:18:59.000Z",,,"lmiller084","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"😂😂😂😂yall are a joke","2023-07-20T18:08:41.000Z",,,"greatercharters","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"Hey I am 20 years old and a tricky direct winger. I am right footed and love to get down the end line for a cut back for the striker. I have attached a small video but would love to trial for the team. Let me know details for this to happen.
https://m.youtube.com/watch?v=wEIvFPeJF9c&pp=ygUWWmFuZSBob2xtZXMgaGlnaGxpZ2h0cw%3D%3D","2023-07-22T18:26:21.000Z",,,"_.zaneholmes._","https://www.instagram.com/p/Cu57EVDMhE5/"
,,"🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩","2023-07-24T02:35:30.000Z",,,"macygrubbs03","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"🔥🔥","2023-07-24T02:36:51.000Z",,,"that.man.zane","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"FIANLLY W","2023-07-24T02:44:03.000Z",,,"kevinisgasga","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"NASHWILLE","2023-07-24T02:44:36.000Z",,,"hloco916","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"Instant impact @hanymuk10 🫡","2023-07-24T02:49:32.000Z",,,"saucinkash","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"","2023-07-24T02:50:45.000Z",,,"neeko0215","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"I know he doesn’t generally get a lot of shine but @josh_bauer had an excellent game 👏👏👏","2023-07-24T02:55:23.000Z",,,"this_lil_bee_word","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"Finally a good game with no reds","2023-07-24T02:59:13.000Z",,,"kevin711._","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"BANGERTON","2023-07-24T03:02:01.000Z",,,"spicyjonjon","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"❤️❤️❤️","2023-07-24T03:05:09.000Z",,,"nashvillerv","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"Nashville a one man team it’s concerning","2023-07-24T03:10:05.000Z",,,"ofo.lth","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"Announce Surridge! Bunbury is SO BAD","2023-07-24T03:28:43.000Z",,,"gibson_everett","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"@gibson_everett he has absolutely no movement, finesse, or creativity.","2023-07-24T03:29:03.000Z",,,"gibson_everett","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"Yessir","2023-07-24T04:11:26.000Z",,,"jackkk.lejanooo","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"How come A team like Minnesota & Cincinnati fans pack but not Nashville tonight? Btw gg guys","2023-07-24T04:30:27.000Z",,,"fernandinho_013","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"@fernandinho_013 well I’m on vacation I would’ve been there","2023-07-24T05:05:57.000Z",,,"nathan.dunworth","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"🔥","2023-07-24T05:22:18.000Z",,,"sebacamposm","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"🔥","2023-07-24T14:45:16.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"@fernandinho_013 this was a leagues cup game lol watch the other games from the weekend not too many people care.","2023-07-24T14:47:54.000Z",,,"dylan_wood0707","https://www.instagram.com/p/CvEEOZHMyb9/"
,,"WTF?! W","2023-07-25T19:25:38.000Z",,,"kevinisgasga","https://www.instagram.com/p/CvIagSnPAtF/"
,,"You guys have an absolute Gem. He’s gonna Shred the MLS up 😎🤟","2023-07-25T19:25:50.000Z",,,"lukeable1419","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Come along way man remember when he was at my club Oldham athletic few years back great to see how far he has come. Good luck.in the MLS sam","2023-07-25T19:26:22.000Z",,,"chazidaman","https://www.instagram.com/p/CvIagSnPAtF/"
,,"YES!!!🔥🔥🔥","2023-07-25T19:29:21.000Z",,,"the_nate_the_great","https://www.instagram.com/p/CvIagSnPAtF/"
,,"messi vs surridge golden boot race","2023-07-25T19:30:30.000Z",,,"jackson76__","https://www.instagram.com/p/CvIagSnPAtF/"
,,"🙌","2023-07-25T19:31:16.000Z",,,"yerbamatepower","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Your lucky to have him","2023-07-25T19:35:55.000Z",,,"smith.tom24","https://www.instagram.com/p/CvIagSnPAtF/"
,,"YESSIR","2023-07-25T19:40:16.000Z",,,"classic.calan","https://www.instagram.com/p/CvIagSnPAtF/"
,,"when will he make his debut?","2023-07-25T19:41:45.000Z",,,"juanjduenas2","https://www.instagram.com/p/CvIagSnPAtF/"
,,"We finally got a decent striker 🥳","2023-07-25T19:44:59.000Z",,,"yvadcapalot","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Ice Man Sam.  You're going to love him! 🔥","2023-07-25T19:46:09.000Z",,,"mark_fox_music","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Oh my gaaaahhhddd, your English! I imagine how fans will greet you there 😂","2023-07-25T19:48:19.000Z",,,"jjcuttsy","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Great addition!","2023-07-25T19:51:12.000Z",,,"emafandiyev","https://www.instagram.com/p/CvIagSnPAtF/"
,,"@therealmicah.hicks  Nottingham! 👏👏👏","2023-07-25T19:53:04.000Z",,,"scgirl_hicks","https://www.instagram.com/p/CvIagSnPAtF/"
,,"@_danielnffc i hope he does, seriously. We wasted one of our DP spots for him so if he doesn’t it’ll suck.","2023-07-25T19:54:56.000Z",,,"aeserna","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Unreal","2023-07-25T19:56:32.000Z",,,"brewphonium","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Saudis have nothing on Nashville @biron.ben @ryderc8","2023-07-25T19:59:48.000Z",,,"rmmcadams","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Get in there Sam. Going to miss you at City Ground. Good luck ❤️","2023-07-25T20:00:27.000Z",,,"xjbragex","https://www.instagram.com/p/CvIagSnPAtF/"
,,"this guys a casual","2023-07-25T20:02:29.000Z",,,"emeryy.gray","https://www.instagram.com/p/CvIagSnPAtF/"
,,"@emeryy.gray pretty sure i’ve been following ⚽️ longer than you’ve been alive","2023-07-25T20:06:19.000Z",,,"aeserna","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Lad","2023-07-25T20:07:42.000Z",,,"thedoggfatha","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Welcome to Nashville!!","2023-07-25T20:20:22.000Z",,,"johnfmauldin3","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Wow sad to see the haters. He is a great goal scorer","2023-07-25T20:24:57.000Z",,,"tommybooth56","https://www.instagram.com/p/CvIagSnPAtF/"
,,"mate he is a class player how do u think it’s an L signing","2023-07-25T20:26:17.000Z",,,"_danielnffc","https://www.instagram.com/p/CvIagSnPAtF/"
,,"@_danielnffc 13 goals…. over 3 seasons…… in the championship……………..","2023-07-25T20:27:32.000Z",,,"aeserna","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Welcome to the best team in the league 🤝🏽🤝🏽🤝🏽","2023-07-25T20:43:30.000Z",,,"wildlivesmedialab","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Let’s GOOOO","2023-07-25T20:43:57.000Z",,,"thebriancovey","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Nashville:Brings Striker from Premier League.  Gary Smith: Starts Bumbury…😔","2023-07-25T20:44:09.000Z",,,"alvaroquintero","https://www.instagram.com/p/CvIagSnPAtF/"
,,"my man has NOT done his homework 😂","2023-07-25T20:50:52.000Z",,,"_danielnffc","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Imagine trying to prove you’re not a casual fan by spouting off the most casual stat instead of knowing the situation","2023-07-25T20:58:36.000Z",,,"awstephens","https://www.instagram.com/p/CvIagSnPAtF/"
,,"@awstephens yeah i too love strikers who haven’t had double digit scoring seasons 👏","2023-07-25T21:16:10.000Z",,,"aeserna","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Bro you just went on a rant about how we should’ve signed 34yo Tadic instead of 24yo Surridge. Want me to break it down for you? 21/22 season Tadic scored on average once every 245 minutes. Same season, Surridge scored once every 145 minutes. Give me the young guy with a higher goals/min averaged every day and go back to being a casual fan","2023-07-25T21:29:55.000Z",,,"awstephens","https://www.instagram.com/p/CvIagSnPAtF/"
,,"YES A STRIKER THANK GOD","2023-07-25T21:41:11.000Z",,,"granttbeauchamp","https://www.instagram.com/p/CvIagSnPAtF/"
,,"@awstephens 😂😂 cuz every casuals first pick would be tadic huh? and it’s wild you would even compare tadic to a guy who hasn’t even been able to score more than 8 official goals for each of the teams he’s represented 💀","2023-07-25T21:44:43.000Z",,,"aeserna","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Did you miss the part where I mentioned him being 24? I’d sure hope Tadic with 10 more years had a chance to put up double digits… Just keep it in perspective that Hany is averaging 0.57g/90min and is one of the best goal scorers if not the best in the league. Now compare that to 0.47g/90min for Surridge in a similar level league. You love comparing goals in season instead of looking at the contributions while players are on the pitch and it’s honestly a baffling approach if you’re attempting to seem knowledgeable about the game 🤷🏼‍♂️","2023-07-25T21:47:55.000Z",,,"awstephens","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Oh shit! My Bournemouth boy in the house!","2023-07-25T21:51:45.000Z",,,"vanilla_nice_82","https://www.instagram.com/p/CvIagSnPAtF/"
,,"","2023-07-25T22:49:36.000Z",,,"lukevogell","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Dog shit signing","2023-07-25T22:58:04.000Z",,,"manfredothegreatest","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Beckham signs Messi and we get this trash","2023-07-25T22:58:31.000Z",,,"manfredothegreatest","https://www.instagram.com/p/CvIagSnPAtF/"
,,"YAAAAS","2023-07-25T23:03:28.000Z",,,"wispalooza","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Hell yeah","2023-07-25T23:42:16.000Z",,,"alejandromoncayo17","https://www.instagram.com/p/CvIagSnPAtF/"
,,"LOVE this!!!!","2023-07-26T00:36:08.000Z",,,"ian_wilk363","https://www.instagram.com/p/CvIagSnPAtF/"
,,"@alvaroquintero oh god please don’t say that 😟","2023-07-26T01:25:19.000Z",,,"javierh_2004","https://www.instagram.com/p/CvIagSnPAtF/"
,,"@jackson76__ messi wins. it’s not a race","2023-07-26T06:22:54.000Z",,,"td0419","https://www.instagram.com/p/CvIagSnPAtF/"
,,"👏","2023-07-26T08:02:33.000Z",,,"lehorse1","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Sad to see Sam leave my home club @officialnffc but so glad he joined the 🇺🇲 I follow @nashvillesc C'mon Sam your gonna score for fun here. @officialnffc @titans @nashvillesc 👋👋👋👋👋","2023-07-26T08:02:39.000Z",,,"lehorse1","https://www.instagram.com/p/CvIagSnPAtF/"
,,"Don’t stop here get a midfielder","2023-07-26T20:11:23.000Z",,,"bando_nando6","https://www.instagram.com/p/CvIagSnPAtF/"
